ENCFF000PGN,2.17011317575519,1.15622838395212
ENCFF000PGO,1.31537520162626,1.14608921821874
ENCFF000XLK,1.40891324496897,1.885810575569
ENCFF000XLL,1.554626570181,2.04260873124748
ENCFF000XOF,1.02557737163891,1.24797978558054
ENCFF000XOH,1.02861638312631,1.46934531487281
ENCFF000YZD,1.0553678530252,1.18189908458305
ENCFF000YZE,1.04704624979807,1.31155225494084
ENCFF005BXI,1.0513641034991,1.72797447337179
ENCFF034WKA,1.10901288908626,2.47651068251459
ENCFF038NOW,1.0292912429447,0.767905101049234
ENCFF045BQI,1.01583997258303,0.306413956384799
ENCFF046FAF,1.9557419793599,3.00008711738826
ENCFF061DUL,1.05436216213618,0.984508747880182
ENCFF061RFH,1.09082324078018,0.961370516594355
ENCFF086MAL,1.56986316734914,2.19647075789027
ENCFF106JJJ,1.08582016919452,2.39352903018762
ENCFF155YHS,1.56204226298064,2.002327453334
ENCFF188YBS,1.03015600656587,1.02106278299981
ENCFF211TQG,1.42570347128782,3.13675937461566
ENCFF221QCF,1.14893824319874,1.87545458540911
ENCFF226SIV,1.01903611610096,0.267716823366523
ENCFF248JTU,1.13770887350109,2.37188787929912
ENCFF248TCM,1.10515402382806,2.82563967016699
ENCFF262DXP,1.61614068708813,2.26087484811665
ENCFF272NAY,1.71767952177505,1.4388367450469
ENCFF280WMP,1.16306017585439,1.11807706436461
ENCFF337IBI,3.89263460245591,1.45409618340552
ENCFF342CGZ,1.26469662220837,1.87595762155404
ENCFF369TPH,1.02169023875383,0.552692798548367
ENCFF429NUZ,3.20742598615949,1.25849573579685
ENCFF506MFX,1.73182923555886,1.3174767186291
ENCFF519TWC,1.11528907955011,1.89676216242398
ENCFF524GMH,1.10814454419539,2.69076175631265
ENCFF534VEA,1.082576340447,0.913798375571127
ENCFF559SXA,1.04675493293123,1.41838652689188
ENCFF568ZAY,1.0411959391545,1.59883616223116
ENCFF581CGZ,1.16445998634133,1.59000007032434
ENCFF587ARB,1.09228022482753,0.955463166748763
ENCFF616NXH,1.05187920880467,1.25204552437458
ENCFF616RGW,1.25283304903485,1.61004201296754
ENCFF619FIE,1.42338407714773,1.7885811810508
ENCFF629GVZ,1.04879771670724,1.0633842214686
ENCFF693OEL,1.12240318674478,1.10785927926754
ENCFF693TLQ,1.03073219309207,0.696015945583717
ENCFF701DUO,1.06387555978365,1.25552409183173
ENCFF701IFH,1.07317945670194,0.813898652406917
ENCFF706HJC,1.05841710158967,0.839703097777052
ENCFF723TFB,2.52805937798182,2.14681937597003
ENCFF732ZCF,1.12321457586829,2.27455605561763
ENCFF743AGP,1.04953518879598,0.78513839664033
ENCFF751NUI,1.03976931093051,1.53130583539251
ENCFF757VQN,1.06415810934117,2.29164364209256
ENCFF772VSQ,1.4206554273457,2.00222549335638
ENCFF774XWQ,1.04889033686561,0.595321996897449
ENCFF793MBH,1.10034211176045,3.35635270554981
ENCFF807KJE,1.12314210051816,1.3105450150309
ENCFF817LMJ,1.13600618393479,1.5938897973254
ENCFF822ESO,1.72165585127986,2.3315326810963
ENCFF826ECD,1.02935668520859,1.03739769474435
ENCFF839ARD,1.08007134678175,1.12753665409659
ENCFF852FET,1.08559864274246,4.06860814536777
ENCFF861AUH,2.26270238078361,1.37734011213429
ENCFF861CNC,2.58875989009436,1.52397228340266
ENCFF873CGO,1.26738091249676,2.13166796067656
ENCFF877JAH,1.14266073984743,0.930439603745408
ENCFF880WAM,1.36619642025852,2.4749190384493
ENCFF898NMW,1.17597190317581,2.33547106325047
ENCFF900RPG,1.05162781554068,0.981381271301403
ENCFF900VKF,1.02849308405018,0.306192191208971
ENCFF919IIQ,1.038330027537,0.934732103963992
ENCFF921UWK,1.12570427325983,2.00806639496707
ENCFF953GCB,1.14836994809447,1.93488717727277
